run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_closing_speed_mps,front_radar_point_count,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297723,31.000000461935997,mpc,mpc,6.997721968218684,mpc_ok,0,changing_left,clear,6.753278373849713e-05,0.0002431180214585897,5.555555555555555,20.0,5.555488022771817,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57750701904297,342.6520690917969,-0.1526794582605362,-1.2474315166473389,0.002747718244791031,6.23305095359683e-05,-8.51546155899996e-06,-0.00023861117369960994,-0.0008940130937844515,-0.002852390753105283,-0.012645119801163673,-0.0006109137899731926,-0.0028541556706788,-0.0004878587496932596,94,1,-1,1,0,4.479130268096924,0.0,35,0,10.708222389221191,,,none,0,,,0.0003738402651833894,-0.1210632473230362,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297724,31.050000462681055,mpc,mpc,8.718204975593835,mpc_ok,0,changing_left,clear,9.276661977688614e-05,0.0003339598311967901,5.555555555555555,20.0,5.555462788935778,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775146484375,342.6520690917969,-0.1527404636144638,-1.2479232549667358,0.003760673338547349,9.167432290269062e-05,7.135632768040523e-05,-5.9900146879954264e-05,0.0005868762964382768,0.0015974357957020402,0.0035742204636335373,0.0005046358503430265,0.0015987592086215714,-4.2488016333663836e-05,94,1,-1,1,0,4.467781066894531,-0.0015603095525875688,47,0,9.6615571975708,,,none,0,,,0.00036621087201638147,-0.1211242526769638,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297725,31.100000463426113,mpc,mpc,7.050630985759199,mpc_ok,0,changing_left,clear,5.137615336587983e-05,0.0001849541521171674,5.555555555555555,20.0,5.555504179402189,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775146484375,342.6520690917969,-0.1527404636144638,-1.2479232549667358,0.003760673338547349,5.208954098634422e-05,-4.970794907421805e-05,3.8263573514996096e-05,-0.0007916956674307585,-0.00242128549143672,0.001963274320587516,-0.0008278093513215355,-0.002423515050559558,-0.0008580880821682513,94,1,-1,1,0,4.468835353851318,0.0,44,0,10.788374900817871,,,none,0,,,0.00036621087201638147,-0.1211242526769638,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297726,31.15000046417117,mpc,mpc,8.142436039634049,mpc_ok,0,changing_left,clear,5.504638299113755e-05,0.0001981669787680952,5.555555555555555,20.0,5.555500509172564,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775146484375,342.6520690917969,-0.1527404636144638,-1.2479232549667358,0.003760673338547349,5.722761125070974e-05,5.772308213636279e-05,9.245792898582295e-05,0.00010276140528731048,0.0021486205514520407,0.0010838870657607913,7.340459146321771e-05,0.0021488155387090215,-0.00031958037288859487,94,1,-1,1,0,4.477160930633545,0.0,48,0,13.236308097839355,,,none,0,,,0.00036621087201638147,-0.1211242526769638,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297727,31.20000046491623,mpc,mpc,6.215786037500948,mpc_ok,0,changing_left,clear,0.0001001289298057763,0.00036046414730079473,5.555555555555555,20.0,5.555455426625749,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775146484375,342.6520690917969,-0.1527404636144638,-1.2479232549667358,0.003760673338547349,0.00010315030522178859,7.051332067931071e-05,0.00012896173575427383,0.0009184539085254073,0.00025580477085895836,0.0007300761062651873,0.000901650958005719,0.00025820306873288975,-0.00013534119352698326,94,1,-1,1,0,4.475606441497803,0.0,51,0,12.487750053405762,,,none,0,,,0.00036621087201638147,-0.1211242526769638,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297728,31.250000465661287,mpc,mpc,6.918072002008557,mpc_ok,0,changing_left,clear,5.250414378585583e-05,0.000189014917629081,5.555555555555555,20.0,5.55550305141177,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775146484375,342.6520690917969,-0.1527404636144638,-1.2479232549667358,0.003760673338547349,5.729064287152141e-05,-6.359600956784561e-05,0.00022692880884278566,-0.0009171932470053434,-0.0026821866631507874,0.0019593415781855583,-0.0009524957175607428,-0.002684749405823421,-0.0009687815327197313,94,1,-1,1,0,4.476630687713623,0.0,47,0,13.304317474365234,,,none,0,,,0.00036621087201638147,-0.1211242526769638,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297729,31.300000466406345,mpc,mpc,6.214964960236102,mpc_ok,0,changing_left,clear,7.09224856664785e-05,0.00025532094839932263,5.555555555555555,20.0,5.555484633069889,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775146484375,342.6520690917969,-0.1527404636144638,-1.2479232549667358,0.003760673338547349,7.959410140756518e-05,-2.8562908482854255e-05,0.00040078614256344736,0.00044606917072087526,0.0007006620289757848,0.003477146616205573,0.0003683668314470355,0.000701619853751873,-0.0005150401848368347,94,1,-1,1,0,4.469550609588623,0.0,49,0,10.365776062011719,,,none,0,,,0.00036621087201638147,-0.1211242526769638,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297730,31.350000467151403,mpc,mpc,6.870653014630079,mpc_ok,0,changing_left,clear,7.617952217342806e-05,0.000274246279824341,5.555555555555555,20.0,5.555479376033382,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775146484375,342.6520690917969,-0.1527404636144638,-1.2479232549667358,0.003760673338547349,8.041009277803823e-05,9.837244579102844e-05,0.0001813258568290621,1.631982740946114e-05,0.0025387071073055267,-0.004389205947518349,0.00010514073969461468,0.0025390295327706934,0.00010237420065095648,94,1,-1,1,0,4.46889591217041,0.0,50,0,10.38382339477539,,,none,0,,,0.00036621087201638147,-0.1211242526769638,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297731,31.40000046789646,mpc,mpc,6.837359978817403,mpc_ok,0,changing_left,clear,5.922481676868202e-05,0.00021320934036725528,5.555555555555555,20.0,5.555496330738786,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775146484375,342.6520690917969,-0.1527404636144638,-1.2479232549667358,0.003760673338547349,5.9332400269340724e-05,4.347649337432813e-06,3.7519680518016685e-06,-0.0004215538501739502,-0.0018804960418492556,-0.003551477799192071,-0.00033909409987727807,-0.0018813794511461147,-0.0004448743420653045,94,1,-1,1,0,4.468331336975098,0.0,48,0,10.079022407531738,,,none,0,,,0.00036621087201638147,-0.1211242526769638,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297732,31.45000046864152,mpc,mpc,6.20267097838223,mpc_ok,0,changing_left,clear,8.069713179809952e-05,0.0002905096744731583,5.555555555555555,20.0,5.555474858423757,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57750701904297,342.6520690917969,-0.1529235988855362,-1.2488658428192139,0.002975960960611701,8.431091555394232e-05,-5.887377847102471e-05,0.00017208248027600348,0.0004995702765882015,-0.0012644286034628749,0.0033666102681308985,0.0004294482223741863,-0.0012632661067233952,-0.001113737584091723,94,1,-1,1,0,4.487762928009033,-1.77228339452995e-05,49,0,16.777385711669922,,,none,0,,,0.0003738402651833894,-0.1213073879480362,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297733,31.500000469386578,mpc,mpc,7.341404038015753,mpc_ok,0,changing_left,clear,4.889466383819085e-05,0.00017602078981748706,5.555555555555555,20.0,5.555506660891717,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57749938964844,342.6520690917969,-0.1529540866613388,-1.248927354812622,0.0026907052379101515,5.065649747848511e-05,-1.1590689609874971e-05,8.169112697942182e-05,-0.0006730883615091443,0.0009456617408432066,-0.0018078270368278027,-0.0006360462301042083,0.0009439470837931506,-0.000630106427706778,94,1,-1,1,0,4.4710798263549805,0.0,47,0,11.304604530334473,,,none,0,,,0.00038146965835039737,-0.1213378757238388,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297734,31.550000470131636,mpc,mpc,6.327135022729635,mpc_ok,0,changing_left,clear,6.72322103789389e-05,0.00024203595736418005,5.555555555555555,20.0,5.555488323345177,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57749938964844,342.6520690917969,-0.1529540866613388,-1.248927354812622,0.0026907052379101515,6.610810669371858e-05,6.482037861132994e-05,-6.024197500664741e-05,0.0003090321843046695,0.0015282212989404798,-0.0028386618942022324,0.000366750913871349,0.0015291737704914332,-0.00016338883142452687,94,1,-1,1,0,4.470924377441406,0.0,38,0,12.49533462524414,,,none,0,,,0.00038146965835039737,-0.1213378757238388,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297735,31.600000470876694,mpc,mpc,5.927395017351955,mpc_ok,0,changing_left,clear,5.496601761471976e-05,0.00019787766341299113,5.555555555555555,20.0,5.555500589537941,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57750701904297,342.6520690917969,-0.152984619140625,-1.248927354812622,0.0029198075644671917,5.9995800256729126e-05,-6.56272895867005e-05,0.00023813839652575552,-0.00012224612873978913,-0.002608953509479761,0.005967607721686363,-0.000245323157092881,-0.002609574489086563,-0.0007941170479170978,94,1,-1,1,0,4.471275806427002,0.0,48,0,10.533163070678711,,,none,0,,,0.0003738402651833894,-0.121368408203125,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297736,31.650000471621752,mpc,mpc,6.985707965213805,mpc_ok,0,changing_left,clear,7.32961752382222e-05,0.00026386623085759993,5.555555555555555,20.0,5.555482259380317,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57749938964844,342.6520690917969,-0.1530151516199112,-1.248927354812622,0.0027673407457768917,7.591500616399571e-05,3.5825300983560737e-06,0.0001188722817460075,0.00031838411814533174,0.00138419633731246,-0.0023853222373872995,0.00036660244084328814,0.0013851565150996457,-0.0005129246856085956,94,1,-1,1,0,4.477903842926025,0.0,50,0,11.607428550720215,,,none,0,,,0.00038146965835039737,-0.1213989406824112,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297737,31.70000047236681,mpc,mpc,7.064275036100298,mpc_ok,0,changing_left,clear,4.020826111254927e-05,0.0001447497400051774,5.555555555555555,20.0,5.555515347294443,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57750701904297,342.6520690917969,-0.153045654296875,-1.2488658428192139,0.0029330565594136715,4.689335764851421e-05,-7.853707211324945e-05,0.00031582906376570463,-0.0005804329412057996,-0.0016423920169472694,0.00393913546577096,-0.0006617607973229782,-0.0016441375198771875,-0.0008728425018489361,94,1,-1,1,0,4.47512674331665,1.7398050431438605e-06,46,0,14.329071044921875,,,none,0,,,0.0003738402651833894,-0.121429443359375,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297738,31.750000473111868,mpc,mpc,5.878102965652943,mpc_ok,0,changing_left,clear,5.746221528020562e-05,0.00020686397500874025,5.555555555555555,20.0,5.555498093340275,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57750701904297,342.6520690917969,-0.153045654296875,-1.2488658428192139,0.0029330565594136715,6.137281161500141e-05,-1.9889856048393995e-05,0.0001811836555134505,0.000289589079329744,0.0011729443212971091,-0.0026929080486297607,0.00034507908047771356,0.0011738511597353051,-0.0005548103945329785,94,1,-1,1,0,4.471051216125488,0.0,47,0,10.425698280334473,,,none,0,,,0.0003738402651833894,-0.121429443359375,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297739,31.800000473856926,mpc,mpc,5.8848250191658735,mpc_ok,0,changing_left,clear,5.861392426069472e-05,0.000211010127338501,5.555555555555555,20.0,5.5554969416312945,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57749938964844,342.6520690917969,-0.1530761867761612,-1.2488112449645996,0.0027893665246665478,6.346299778670073e-05,-4.89793728775112e-06,0.00022239259851630777,4.1803723433986306e-05,0.0002998383715748787,0.0008241788600571454,2.3030491319397874e-05,0.00029990882660854034,-0.0005959533737041056,94,1,-1,1,0,4.468623161315918,-5.415165560407331e-07,44,0,9.97761344909668,9.97761344909668,0.00014869359438307583,occupied,0,,,0.00038146965835039737,-0.1214599758386612,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297740,31.850000474601984,mpc,mpc,6.960041006095707,mpc_ok,0,changing_left,clear,4.5586673925191545e-05,0.00016411202613068958,5.555555555555555,20.0,5.55550996888163,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57749938964844,342.6520690917969,-0.1530761867761612,-1.2488112449645996,0.0027893665246665478,4.932567389914766e-05,-4.569938755594194e-05,0.00017661503807175905,-0.0002827464777510613,-0.0008160289726220071,-0.0009155512088909745,-0.00026054500361092145,-0.00081673660067226,-0.000865952402818948,94,1,-1,1,0,4.470522403717041,0.0,52,0,9.805933952331543,,,none,0,,,0.00038146965835039737,-0.1214599758386612,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297741,31.900000475347042,mpc,mpc,6.309862015768886,mpc_ok,0,changing_left,clear,6.191506924958184e-05,0.00022289424929849462,5.555555555555555,20.0,5.555493640486306,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5774917602539,342.6520690917969,-0.1531067043542862,-1.2483808994293213,0.001672694692388177,6.31146103842184e-05,2.6694542611949146e-05,5.1087223255308345e-05,0.0002757787297014147,0.0014478785451501608,-0.002510556485503912,0.0003265407374187646,0.0014486834070537456,-0.0002827255812007934,94,1,-1,1,0,4.471785545349121,-3.7778052046633093e-06,49,0,10.728299140930176,,,none,0,,,0.0003890990515174053,-0.1214904934167862,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297742,31.9500004760921,mpc,mpc,6.6367239924147725,mpc_ok,0,changing_left,clear,6.14891751825204e-05,0.00022136103065707348,5.555555555555555,20.0,5.555494066380373,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5774917602539,342.6520690917969,-0.1531067043542862,-1.2483808994293213,0.001672694692388177,6.368547474266961e-05,4.0847462514648214e-05,9.509632945992053e-05,1.1417287169024348e-05,0.00028305838350206614,0.0008801821386441588,-8.51788060695331e-06,0.00028306218340172837,-0.00018889884813688695,94,1,-1,1,0,4.47769021987915,0.0,45,0,10.178905487060547,,,none,0,,,0.0003890990515174053,-0.1214904934167862,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297743,32.00000047683716,mpc,mpc,6.231866020243615,mpc_ok,0,changing_left,clear,6.540953473426167e-05,0.00023547432504334202,5.555555555555555,20.0,5.555490146020821,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5774917602539,342.6520690917969,-0.1531067043542862,-1.2483808994293213,0.001672694692388177,6.885304901516065e-05,5.7985027524409816e-05,0.0001501844817539677,0.00010335148544982076,0.00034275130019523203,0.0011017629876732826,7.84071939628809e-05,0.00034299402858553574,-0.00012674342724494636,94,1,-1,1,0,4.469660758972168,0.0,42,0,11.086806297302246,,,none,0,,,0.0003890990515174053,-0.1214904934167862,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297744,32.050000477582216,mpc,mpc,6.451146968174726,mpc_ok,0,changing_left,clear,6.703323197257229e-05,0.00024131963510126025,5.555555555555555,20.0,5.555488522323583,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5774917602539,342.6520690917969,-0.1531067043542862,-1.2483808994293213,0.001672694692388177,7.131159509299323e-05,5.744387817685492e-05,0.00018854296649806201,4.917092155665159e-05,-1.0822986951097846e-05,0.0007671696948818862,3.247394582575118e-05,-1.0713975810359717e-05,7.424922387144761e-06,94,1,-1,1,0,4.469760417938232,0.0,54,0,10.179194450378418,,,none,0,,,0.0003890990515174053,-0.1214904934167862,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297745,32.100000478327274,mpc,mpc,6.377868994604796,mpc_ok,0,changing_left,clear,7.506226250529568e-05,0.00027022414501906447,5.555555555555555,20.0,5.55548049329305,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5774917602539,342.6520690917969,-0.1531067043542862,-1.2483808994293213,0.001672694692388177,7.996126805664971e-05,-3.3588232327019796e-05,0.00022809740039519966,0.0001729934592731297,-0.0018206422682851553,0.0007910886779427528,0.00016058061247152408,-0.001820196681432529,-0.0006628766423091292,94,1,-1,1,0,4.483839988708496,0.0,52,0,11.20783805847168,,,none,0,,,0.0003890990515174053,-0.1214904934167862,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297746,32.15000047907233,mpc,mpc,6.906731054186821,mpc_ok,0,changing_left,clear,5.718238946421305e-05,0.00020585660207116699,5.555555555555555,20.0,5.555498373166091,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57749938964844,342.6520690917969,-0.153228759765625,-1.2479232549667358,0.002063492313027382,6.046354610589333e-05,2.8809534342144616e-05,0.00014645405462943017,-0.0003899544244632125,0.0012479553697630763,-0.0016328669153153896,-0.0003576355799451372,0.0012469671340206222,-0.0003052671963814646,94,1,-1,1,0,4.471539497375488,1.3235137885203585e-05,39,0,12.148764610290527,,,none,0,,,0.00038146965835039737,-0.121612548828125,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297747,32.20000047981739,mpc,mpc,6.145243998616934,mpc_ok,0,changing_left,clear,6.336511911542015e-05,0.00022811442881551255,5.555555555555555,20.0,5.55549219043644,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57749938964844,342.6520690917969,-0.153228759765625,-1.2479232549667358,0.002063492313027382,6.741687684552744e-05,4.6091750846244395e-05,0.00017963882419280708,0.00013906661479268223,0.0003456443373579532,0.0006636953912675381,0.00012365459435525894,0.0003459910068450662,-0.00031792998197488487,94,1,-1,1,0,4.469743251800537,0.0,52,0,10.205892562866211,10.205892562866211,-0.0,occupied,0,,,0.00038146965835039737,-0.121612548828125,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297748,32.25000048056245,mpc,mpc,6.009750009980053,mpc_ok,0,changing_left,clear,8.854605179604964e-05,0.0003187657864657787,5.555555555555555,20.0,5.55546700950376,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57750701904297,342.6520690917969,-0.15325927734375,-1.2479232549667358,0.002920039463788271,9.166166273644194e-05,6.397965626092628e-05,0.00013418856542557478,0.00048489571781829,0.00035775810829363763,-0.000909005175344646,0.0005036191553737033,0.0003590996423050045,-3.566077066352591e-05,94,1,-1,1,0,4.470555305480957,1.3004250831727404e-06,42,0,10.417839050292969,,,none,0,,,0.0003738402651833894,-0.12164306640625,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297749,32.30000048130751,mpc,mpc,6.951843970455229,mpc_ok,0,changing_left,clear,7.358475211097505e-05,0.0002649051075995102,5.555555555555555,20.0,5.555481970803444,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57749938964844,342.6520690917969,-0.153289794921875,-1.247984766960144,0.0020238328725099564,7.487982657039538e-05,-8.018127118702978e-05,6.848165503470227e-05,-0.0003356367233209312,-0.0028832186944782734,-0.0013141381787136197,-0.0002992223826821563,-0.002884059682653707,-0.001109213917516172,94,1,-1,1,0,4.469703674316406,9.264630875804869e-07,50,0,10.109176635742188,,,none,0,,,0.00038146965835039737,-0.121673583984375,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297750,32.350000482052565,mpc,mpc,6.875012011732906,mpc_ok,0,changing_left,clear,7.259910981133936e-05,0.0002613567953208217,5.555555555555555,20.0,5.555482956445744,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5774917602539,342.6520690917969,-0.1533203125,-1.248169183731079,0.0016465327935293317,8.15997991594486e-05,2.666420732566621e-05,0.0004090219736099243,0.00013439945178106427,0.0021369096357375383,0.006810806225985289,-1.970917968383088e-05,0.002137065875864424,-0.00026553956558927894,94,1,-1,1,0,4.468897342681885,0.0,42,0,10.909947395324707,,,none,0,,,0.0003890990515174053,-0.1217041015625,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297751,32.40000048279762,mpc,mpc,6.509496015496552,mpc_ok,0,changing_left,clear,5.3307452389306784e-05,0.00019190682860150443,5.555555555555555,20.0,5.555502248103166,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5774917602539,342.6520690917969,-0.1533203125,-1.248169183731079,0.0016465327935293317,5.493685603141785e-05,-2.4752403987804428e-05,7.723439193796366e-05,-0.0005332588916644454,-0.0010283321607857943,-0.006635751575231552,-0.00038583317866998455,-0.0010295644695220416,-0.0006303008995018899,94,1,-1,1,0,4.467721462249756,0.0,40,0,10.180533409118652,,,none,0,,,0.0003890990515174053,-0.1217041015625,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297752,32.45000048354268,mpc,mpc,6.4918529824353755,mpc_ok,0,changing_left,clear,5.552485826019817e-05,0.0001998894897367134,5.555555555555555,20.0,5.555500030697295,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5774917602539,342.6520690917969,-0.1533203125,-1.248169183731079,0.0016465327935293317,5.839124060003087e-05,-1.2559402193801361e-06,0.00013109702558722347,6.908769137226045e-05,0.00046992930583655834,0.0010772526729851961,4.434811742416375e-05,0.00047008150645361116,-0.0005951173370704055,94,1,-1,1,0,4.472217559814453,0.0,54,0,9.976468086242676,,,none,0,,,0.0003890990515174053,-0.1217041015625,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297753,32.50000048428774,mpc,mpc,6.68437295826152,mpc_ok,0,changing_left,clear,7.755502531641289e-05,0.00027919809113908644,5.555555555555555,20.0,5.555478000530239,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5774917602539,342.6520690917969,-0.1533203125,-1.248169183731079,0.0016465327935293317,8.470490138279274e-05,6.455789844039828e-05,0.00031936747836880386,0.0005262732156552374,0.0013162767281755805,0.0037654091138392687,0.0004406033384009773,0.0013175717849178011,7.721489237155765e-05,94,1,-1,1,0,4.4789042472839355,0.0,50,0,11.668384552001953,,,none,0,,,0.0003890990515174053,-0.1217041015625,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297754,32.5500004850328,mpc,mpc,6.293962011113763,mpc_ok,0,changing_left,clear,5.8678106308735554e-05,0.000211241182711448,5.555555555555555,20.0,5.555496877449246,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57749938964844,342.6520690917969,-0.15338134765625,-1.2481964826583862,0.002073477255180478,6.4206869865302e-05,3.788667163462378e-05,0.0002484412689227611,-0.0004099606303498149,-0.0005334245506674051,-0.0014185241889208555,-0.0003775339428341574,-0.0005344684641353642,-0.0002106519095832482,94,1,-1,1,0,4.471042156219482,0.0,48,0,10.624791145324707,,,none,0,,,0.00038146965835039737,-0.12176513671875,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297755,32.600000485777855,mpc,mpc,6.642374966759235,mpc_ok,0,changing_left,clear,3.473406073015285e-05,0.00012504261862855026,5.555555555555555,20.0,5.5555208214948255,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57750701904297,342.6520690917969,-0.1534118503332138,-1.2485039234161377,0.0031122576911002398,4.457742033991963e-05,9.455905819777399e-05,0.0004396525037009269,-0.0003925889905076474,0.0011334477458149195,0.0038242246955633163,-0.0004788537027153648,0.001132185305425044,0.0002717831521295011,94,1,-1,1,0,4.468306064605713,-1.7597583791939542e-05,46,0,9.725531578063965,,,none,0,,,0.0003738402651833894,-0.1217956393957138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297756,32.65000048652291,mpc,mpc,6.390554015524685,mpc_ok,0,changing_left,clear,0.0,0.0,5.555555555555555,20.0,5.555555555555555,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57750701904297,342.6520690917969,-0.1534118503332138,-1.2485039234161377,0.0031122576911002398,0.0,0.0,0.0,-0.0008915484067983925,-0.001891181105747819,-0.008793050423264503,-0.0006946812135194896,-0.0018930829250081247,0.0,94,1,-1,1,0,4.474759578704834,0.0,49,0,13.285863876342773,,,none,0,,,0.0003738402651833894,-0.1217956393957138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297757,32.70000048726797,mpc,mpc,5.904161022044718,mpc_ok,0,changing_left,clear,6.918350305049409e-05,0.00024906061098177874,5.555555555555555,20.0,5.5554863720525045,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57749938964844,342.6520690917969,-0.1534423977136612,-1.2485653162002563,0.002204704098403454,6.418213160941377e-05,-0.0001028539045364596,-0.00021759925584774464,0.001283642603084445,-0.0020570780616253614,-0.004351985175162554,0.0013836700707652542,-0.002053466672272736,-0.0012491722591221333,94,1,-1,1,0,4.478326320648193,0.0,44,0,14.239015579223633,,,none,0,,,0.00038146965835039737,-0.1218261867761612,1,0,1,front_emergency,0.62,0
